RowId , Time  , TimeInterval  , F003:558  , F003:559  , F003:1437  , F003:2970  , F003:91  , F003:92  , F003:974  , F003:29  , F003:2979  , F003:5021  , F003:5399  , F003:5400  , F003:3357  , F003:5398  , Difference  , Label 
5166,1543528016.339975,0.05100417137145996,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05101522978527561,-1.0
5167,1543528016.388969,0.048993825912475586,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049035053445534486,-1.0
5168,1543528016.439021,0.05005216598510742,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006335389793699,-1.0
5169,1543528016.489017,0.04999589920043945,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04999593086253679,-1.0
5170,1543528016.539018,0.050000905990600586,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05000090624127552,-1.0
5171,1543528016.588969,0.04995107650756836,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04995110136165495,-1.0
5172,1543528016.639024,0.05005502700805664,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005513494621537,-1.0
5173,1543528016.689011,0.049987077713012695,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049987123895994134,-1.0
5174,1543528016.739023,0.05001187324523926,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050011879391963436,-1.0
5175,1543528016.789006,0.04998302459716797,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049983032922438726,-1.0
5176,1543528016.840963,0.051956892013549805,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05199437258285871,-1.0
5177,1543528016.888968,0.048005104064941406,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04816748534308824,-1.0
5178,1543528016.939014,0.05004596710205078,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05008756277875565,-1.0
5179,1543528016.991356,0.05234193801879883,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05239227002158173,-1.0
5180,1543528017.039041,0.04768514633178711,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04791199108261074,-1.0
5181,1543528017.089308,0.05026698112487793,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050333242119971255,-1.0
5182,1543528017.140979,0.05167102813720703,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.2366653452174665,-1.0
5183,1543528017.189989,0.04901003837585449,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04908222415613165,-1.0
5184,1543528017.239036,0.049046993255615234,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04904700717759958,-1.0
5185,1543528017.288988,0.049952030181884766,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04996022829341193,-1.0
5186,1543528017.339974,0.05098581314086914,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05099629250094472,-1.0
5187,1543528017.388981,0.04900717735290527,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04904710421299634,-1.0
5188,1543528017.439041,0.05005979537963867,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050070860968845915,-1.0
5189,1543528017.489024,0.04998302459716797,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04998308355468017,-1.0
5190,1543528017.788968,0.2999441623687744,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.39044470919091956,-1.0
5191,1543528018.389024,0.6000559329986572,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.670920410777234,-1.0
5192,1543528018.439038,0.05001401901245117,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.5523110620288052,-1.0
5193,1543528018.489983,0.05094504356384277,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050953550125944436,-1.0
5194,1543528018.539049,0.04906582832336426,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049101801993184535,-1.0
5195,1543528018.589971,0.05092215538024902,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05095597961684523,-1.0
5196,1543528018.639028,0.0490570068359375,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.2366068203192966,-1.0
5197,1543528018.689026,0.04999804496765137,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050006900057418355,-1.0
5198,1543528018.739033,0.050006866455078125,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05000686723315767,-1.0
5199,1543528018.788969,0.04993605613708496,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049936106342277374,-1.0
5200,1543528018.839968,0.05099892616271973,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05101000061205578,-1.0
5201,1543528018.888971,0.04900312423706055,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049043749961837704,-1.0
5202,1543528018.939025,0.05005383491516113,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006486175595892,-1.0
5203,1543528018.989257,0.0502321720123291,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050232488582554274,-1.0
5204,1543528019.039036,0.04977893829345703,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0497810015812029,-1.0
5205,1543528019.089111,0.05007505416870117,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05007592969291662,-1.0
5206,1543528019.139979,0.05086779594421387,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05087397275370603,-1.0
5207,1543528019.189333,0.04935407638549805,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049377284278988194,-1.0
5208,1543528019.239033,0.049700021743774414,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04970122573460903,-1.0
5209,1543528019.289975,0.05094194412231445,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050957080392771,-1.0
5210,1543528019.340966,0.050991058349609375,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05099108200284233,-1.0
5211,1543528019.439027,0.09806108474731445,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10877299171623736,-1.0
5212,1543528019.489679,0.05065202713012695,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.06937756551321847,-1.0
5213,1543528019.539018,0.04933881759643555,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04935629079553807,-1.0
5214,1543528019.589132,0.05011415481567383,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05012015224131767,-1.0
5215,1543528019.639019,0.04988694190979004,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049887459334138934,-1.0
5216,1543528019.689337,0.050318002700805664,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05031984905784036,-1.0
5217,1543528019.788961,0.0996239185333252,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11115753901566063,-1.0
5218,1543528019.839954,0.05099296569824219,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07046454515818698,-1.0
5219,1543528019.888953,0.04899907112121582,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04903962261606691,-1.0
5220,1543528019.939956,0.05100297927856445,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05104233089498131,-1.0
5221,1543528019.991535,0.05157899856567383,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0515822148735095,-1.0
5222,1543528020.039469,0.04793405532836914,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.048072437752066696,-1.0
5223,1543528020.089708,0.05023908615112305,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05029193717082102,-1.0
5224,1543528020.139443,0.04973483085632324,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049737387081645296,-1.0
5225,1543528020.18939,0.04994702339172363,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994747412397815,-1.0
5226,1543528020.239439,0.0500490665435791,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05004917056943551,-1.0
5227,1543528020.38943,0.14999103546142578,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1802379201776544,-1.0
5228,1543528020.439434,0.050004005432128906,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11179358985798735,-1.0
5229,1543528020.489377,0.049942970275878906,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049943007571306944,-1.0
5230,1543528020.539443,0.05006599426269531,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006614541198046,-1.0
5231,1543528020.639432,0.09998893737792969,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11175906158900258,-1.0
5232,1543528020.689374,0.0499420166015625,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07070289457601237,-1.0
5233,1543528020.739437,0.050063133239746094,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006327974694242,-1.0
5234,1543528020.789375,0.04993796348571777,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04993812035477712,-1.0
5235,1543528020.840372,0.050997018814086914,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.051008014332189815,-1.0
5236,1543528020.889516,0.04914402961730957,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0491789509443865,-1.0
5237,1543528020.93943,0.049913883209228516,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049919819827173806,-1.0
5238,1543528020.989671,0.05024099349975586,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05024205836731492,-1.0
5239,1543528021.039951,0.050280094146728516,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050280109350164276,-1.0
5240,1543528021.088959,0.04900789260864258,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04902440244096558,-1.0
5241,1543528021.139014,0.05005502700805664,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050065978660440824,-1.0
5242,1543528021.188956,0.0499420166015625,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049942144463195816,-1.0
5243,1543528021.239963,0.05100703239440918,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.051018149832420624,-1.0
5244,1543528021.288952,0.048989057540893555,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04903060249736282,-1.0
5245,1543528021.339953,0.05100083351135254,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05104049628880989,-1.0
5246,1543528021.388954,0.04900097846984863,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0490417710853676,-1.0
5247,1543528021.439001,0.05004715919494629,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050058092628403876,-1.0
5248,1543528021.488948,0.04994702339172363,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.2366257432062415,-1.0
5249,1543528021.539003,0.05005478858947754,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050054904595605194,-1.0
5250,1543528021.588942,0.04993915557861328,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04993928945127417,-1.0
5251,1543528021.639,0.05005788803100586,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005802884173498,-1.0
5252,1543528021.98923,0.35022997856140137,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.4612638310300382,-1.0
5253,1543528022.039041,0.04981112480163574,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.30452033733124556,-1.0
5254,1543528022.439037,0.3999960422515869,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.5316261000236561,-1.0
5255,1543528022.939019,0.4999818801879883,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.509881406117305,-1.0
5256,1543528023.388987,0.4499680995941162,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.4527390737517941,-1.0
5257,1543528023.48898,0.09999299049377441,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3639796356084832,-1.0
5258,1543528023.539043,0.05006289482116699,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07070578400492394,-1.0
5259,1543528023.889026,0.34998297691345215,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.4609122907576289,-1.0
5260,1543528023.939233,0.05020713806152344,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.30395116428746644,-1.0
5261,1543528023.989229,0.04999589920043945,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04999634545361225,-1.0
5262,1543528024.039548,0.05031895637512207,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05031999340838145,-1.0
5263,1543528024.089069,0.04952096939086914,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04952739840369606,-1.0
5264,1543528025.039043,0.9499740600585938,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3089180582745683,-1.0
5265,1543528025.188982,0.14993906021118164,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.8139642023810759,-1.0
5266,1543528025.239037,0.05005502700805664,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11172432956925836,-1.0
5267,1543528025.488973,0.24993586540222168,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3200316958857541,-1.0
5268,1543528025.539033,0.05006003379821777,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.20604939952174292,-1.0
5269,1543528025.688971,0.14993810653686523,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.180158444725322,-1.0
5270,1543528025.839024,0.1500530242919922,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15005306829673173,-1.0
5271,1543528026.039049,0.20002484321594238,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.20617255052535582,-1.0
5272,1543528026.239038,0.19998908042907715,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.19998908362669401,-1.0
5273,1543528026.389979,0.1509408950805664,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15871004471584155,-1.0
5274,1543528026.439034,0.04905509948730469,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11308014029608059,-1.0
5275,1543528026.539029,0.09999489784240723,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1122222912391828,-1.0
5276,1543528026.588971,0.0499420166015625,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.07070711380576108,-1.0
5277,1543528026.639034,0.050063133239746094,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006327974694242,-1.0
5278,1543528026.688977,0.049942970275878906,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994311483192863,-1.0
5279,1543528026.739027,0.05005002021789551,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005013470013677,-1.0
5280,1543528026.788969,0.0499420166015625,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994213338466715,-1.0
5281,1543528026.840968,0.05199885368347168,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05203951732267136,-1.0
5282,1543528026.889962,0.04899406433105469,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049086119206226964,-1.0
5283,1543528026.939021,0.049059152603149414,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.2366060906405987,-1.0
5284,1543528026.989119,0.05009794235229492,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05010871094008301,-1.0
5285,1543528027.039044,0.04992485046386719,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04992515052196978,-1.0
5286,1543528027.089991,0.05094718933105469,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05095744575127069,-1.0
5287,1543528027.139981,0.049989938735961914,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049999103027224705,-1.0
5288,1543528027.188979,0.04899787902832031,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04900792111217775,-1.0
5289,1543528027.239031,0.05005216598510742,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006326837900214,-1.0
5290,1543528027.288975,0.04994392395019531,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049944041244987525,-1.0
5291,1543528027.339974,0.05099892616271973,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05100983728085172,-1.0
5292,1543528027.389991,0.05001711845397949,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05002675369056399,-1.0
5293,1543528027.439029,0.049037933349609375,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0490477085159883,-1.0
5294,1543528027.488968,0.04993891716003418,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049947044146209534,-1.0
5295,1543528027.539031,0.050063133239746094,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006328734127464,-1.0
5296,1543528027.58996,0.05092906951904297,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05093643065346564,-1.0
5297,1543528027.639025,0.04906487464904785,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04910027644362193,-1.0
5298,1543528027.688965,0.04994010925292969,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049947778206907115,-1.0
5299,1543528027.739022,0.05005693435668945,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05005707068232005,-1.0
5300,1543528027.78897,0.04994797706604004,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04994809590645921,-1.0
5301,1543528027.839961,0.050991058349609375,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05100172595292635,-1.0
5302,1543528027.889959,0.04999804496765137,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050007905136728495,-1.0
5303,1543528027.939012,0.04905295372009277,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0490620572961609,-1.0
5304,1543528027.990264,0.051251888275146484,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.051299038635685044,-1.0
5305,1543528028.039041,0.048777103424072266,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04883984416950722,-1.0
5306,1543528028.08909,0.0500490665435791,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05006522697502723,-1.0
5307,1543528028.139985,0.050894975662231445,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05090200496931482,-1.0
5308,1543528028.189981,0.04999589920043945,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05000398259483589,-1.0
5309,1543528028.239043,0.04906201362609863,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049070900983306284,-1.0
5310,1543528028.289081,0.05003809928894043,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050047618561436726,-1.0
5311,1543528028.339972,0.05089092254638672,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050898067793687156,-1.0
5312,1543528028.389373,0.049401044845581055,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04942350622323823,-1.0
5313,1543528028.439037,0.04966402053833008,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04966471677405045,-1.0
5314,1543528028.489558,0.050520896911621094,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050528163056593994,-1.0
5315,1543528028.539026,0.049468040466308594,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04947924346906267,-1.0
5316,1543528028.590115,0.05108904838562012,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05111475845216041,-1.0
5317,1543528028.639025,0.048909902572631836,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04895842364842441,-1.0
5318,1543528028.688969,0.04994392395019531,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.049954626810258036,-1.0
5319,1543528028.73902,0.050051212310791016,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.050051327300803895,-1.0
